code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00780,同程旅行,2025-08-14,19.75,19.44,19.97,19.32,21.637,0.00626,14670631.0,290440190.0,-1.5696202531645504,19.75
HK.00780,同程旅行,2025-08-15,19.49,19.45,19.56,19.06,21.648,0.00459,10747038.0,209938648.0,0.051440329218096756,19.44
HK.00780,同程旅行,2025-08-18,19.5,19.41,19.77,19.31,21.604,0.00431,10084619.0,198855874.0,-0.2056555269922835,19.45
HK.00780,同程旅行,2025-08-19,20.23,20.87,21.03,20.15,23.208,0.01536,35967358.0,750825595.0,7.521895929933028,19.41
HK.00780,同程旅行,2025-08-20,20.75,21.17,21.37,20.43,23.538,0.00733,17171800.0,363876633.0,1.4374700527072386,20.87
HK.00780,同程旅行,2025-08-21,21.17,20.51,21.23,20.11,22.813,0.00951,22278000.0,460992578.0,-3.1176192725555034,21.17
HK.00780,同程旅行,2025-08-22,20.61,20.51,20.69,20.17,22.813,0.00328,7677421.0,158538274.0,0.0,20.51
HK.00780,同程旅行,2025-08-25,20.81,21.09,21.11,20.71,23.45,0.00416,9753610.0,206713677.0,2.8278888347147646,20.51
HK.00780,同程旅行,2025-08-26,21.23,21.59,21.73,20.95,24.0,0.00512,11983448.0,261288855.0,2.370791844476055,21.09
HK.00780,同程旅行,2025-08-27,21.57,21.19,21.73,20.85,23.56,0.00471,11021062.0,236820030.0,-1.85270958777211,21.59
HK.00780,同程旅行,2025-08-28,21.19,21.31,21.47,20.89,23.692,0.00365,8538000.0,183655679.0,0.5663048607833763,21.19
HK.00780,同程旅行,2025-08-29,21.05,21.69,21.93,21.01,24.109,0.00521,12191870.0,266555567.0,1.7832003754106176,21.31
HK.00780,同程旅行,2025-09-01,21.75,21.97,22.01,21.45,24.417,0.00448,10485250.0,230996793.0,1.2909174734900764,21.69
HK.00780,同程旅行,2025-09-02,21.79,21.37,21.93,21.03,23.758,0.00367,8594422.0,186050307.0,-2.730996813837041,21.97
HK.00780,同程旅行,2025-09-03,21.31,21.43,21.49,21.27,23.824,0.00389,9108609.0,196596208.0,0.28076743097800055,21.37
HK.00780,同程旅行,2025-09-04,21.43,21.35,21.53,21.07,23.736,0.00273,6384400.0,137652900.0,-0.3733084461035851,21.43
HK.00780,同程旅行,2025-09-05,21.39,21.83,21.99,21.29,24.263,0.00466,10919705.0,240343494.0,2.2482435597189547,21.35
HK.00780,同程旅行,2025-09-08,21.93,21.93,22.05,21.59,24.373,0.00414,9706253.0,214340195.0,0.4580852038479222,21.83
HK.00780,同程旅行,2025-09-09,22.05,22.07,22.15,21.61,24.527,0.00362,8482200.0,188206163.0,0.6383948928408598,21.93
HK.00780,同程旅行,2025-09-10,21.99,22.29,22.41,21.71,24.769,0.00432,10118498.0,227646441.0,0.9968282736746664,22.07
HK.00780,同程旅行,2025-09-11,22.27,22.43,22.63,21.91,24.923,0.0033,7738859.0,174713406.0,0.628084342754601,22.29
HK.00780,同程旅行,2025-09-12,22.43,22.35,22.63,22.17,24.835,0.00296,6925948.0,156485145.0,-0.35666518056174007,22.43
HK.00780,同程旅行,2025-09-15,21.91,22.17,22.31,21.79,24.637,0.00355,8314973.0,185738376.0,-0.8053691275167773,22.35
HK.00780,同程旅行,2025-09-16,22.05,22.73,22.79,21.95,25.252,0.00419,9822103.0,223985784.0,2.525935949481275,22.17
HK.00780,同程旅行,2025-09-17,22.75,23.79,24.05,22.55,26.417,0.00992,23228325.0,554884715.0,4.6634403871535355,22.73
HK.00780,同程旅行,2025-09-18,23.85,23.93,24.65,23.41,26.571,0.00886,20750281.0,504435317.0,0.5884825556956729,23.79
HK.00780,同程旅行,2025-09-19,23.77,24.03,24.13,23.23,26.681,0.00581,13597642.0,326660666.0,0.4178854993731776,23.93
HK.00780,同程旅行,2025-09-22,24.41,23.27,24.43,22.93,25.846,0.00344,8061823.0,190004550.0,-3.162713275072832,24.03
HK.00780,同程旅行,2025-09-23,23.35,22.71,23.51,22.59,25.23,0.00264,6192620.0,142491866.0,-2.4065320154705576,23.27
HK.00780,同程旅行,2025-09-24,22.69,22.87,22.99,22.49,25.406,0.00235,5506936.0,126974690.0,0.7045354469396747,22.71
HK.00780,同程旅行,2025-09-25,22.51,22.63,23.05,22.51,25.142,0.00195,4564600.0,104853147.0,-1.0494097070397987,22.87
HK.00780,同程旅行,2025-09-26,22.53,22.23,22.71,22.11,24.703,0.00328,7680132.0,173376561.0,-1.767565178965968,22.63
HK.00780,同程旅行,2025-09-29,22.23,22.75,23.07,22.23,25.274,0.00245,5735216.0,131733553.0,2.3391812865497057,22.23
HK.00780,同程旅行,2025-09-30,22.75,22.75,22.83,22.15,25.274,0.00293,6859554.0,156749981.0,0.0,22.75
HK.00780,同程旅行,2025-10-02,22.75,22.67,22.99,22.39,25.186,0.00157,3687715.0,84534313.0,-0.3516483516483441,22.75
HK.00780,同程旅行,2025-10-03,22.55,22.31,22.75,22.11,24.791,0.00101,2364186.0,53239976.0,-1.588001764446418,22.67
HK.00780,同程旅行,2025-10-06,22.33,22.37,22.37,22.05,24.911,0.00134,3138805.0,70688769.0,0.2689376961004136,22.31
HK.00780,同程旅行,2025-10-08,22.15,21.93,22.15,21.81,24.427,0.0019,4467907.0,99280611.0,-1.966919982118915,22.37
HK.00780,同程旅行,2025-10-09,22.35,21.93,22.35,21.59,24.427,0.00299,7031139.0,155034170.0,0.0,21.93
HK.00780,同程旅行,2025-10-10,21.93,21.59,21.93,21.55,24.052,0.00181,4258882.0,93484898.0,-1.5503875968992242,21.93
HK.00780,同程旅行,2025-10-13,21.85,21.35,21.85,20.39,23.788,0.00577,13554257.0,288166180.0,-1.1116257526632627,21.59
HK.00780,同程旅行,2025-10-14,21.05,20.75,21.49,20.45,23.127,0.00401,9410245.0,197314932.0,-2.8103044496487186,21.35
HK.00780,同程旅行,2025-10-15,20.85,21.39,21.45,20.73,23.832,0.00392,9201311.0,197464556.0,3.084337349397593,20.75
HK.00780,同程旅行,2025-10-16,21.39,21.35,21.69,21.07,23.788,0.00235,5513383.0,119183448.0,-0.18700327255726576,21.39
HK.00780,同程旅行,2025-10-17,21.55,21.13,21.63,20.93,23.546,0.00271,6372010.0,136762501.0,-1.0304449648712055,21.35
HK.00780,同程旅行,2025-10-20,21.19,21.63,21.77,21.19,24.096,0.00239,5602422.0,122028444.0,2.36630383341221,21.13
HK.00780,同程旅行,2025-10-21,22.25,21.51,22.27,21.39,23.964,0.00223,5246383.0,114709917.0,-0.5547850208044265,21.63
HK.00780,同程旅行,2025-10-22,21.51,21.43,21.69,21.25,23.876,0.00157,3694036.0,79985415.0,-0.3719200371920123,21.51
HK.00780,同程旅行,2025-10-23,21.25,21.29,21.43,20.97,23.722,0.00233,5462167.0,117148558.0,-0.6532897806812906,21.43
HK.00780,同程旅行,2025-10-24,21.15,21.51,21.53,21.15,23.964,0.00178,4173856.0,90398128.0,1.0333489901362256,21.29
HK.00780,同程旅行,2025-10-27,21.55,21.73,22.05,21.43,24.207,0.00152,3578321.0,78081524.0,1.0227801022780048,21.51
HK.00780,同程旅行,2025-10-28,21.99,21.13,21.99,21.05,23.546,0.00195,4570236.0,98153834.0,-2.761159687068575,21.73
HK.00780,同程旅行,2025-10-30,21.63,20.81,21.63,20.51,23.193,0.00337,7911202.0,166261868.0,-1.5144344533838159,21.13
HK.00780,同程旅行,2025-10-31,20.87,21.15,21.21,20.65,23.568,0.00198,4653149.0,99129093.0,1.6338298894762127,20.81
HK.00780,同程旅行,2025-11-03,21.55,21.17,21.55,20.79,23.59,0.00191,4490400.0,95816004.0,0.0945626477541519,21.15
HK.00780,同程旅行,2025-11-04,21.17,20.91,21.27,20.79,23.303,0.0021,4935780.0,104802606.0,-1.2281530467642963,21.17
HK.00780,同程旅行,2025-11-05,20.75,20.79,20.99,20.23,23.171,0.00305,7155815.0,150201458.0,-0.5738880918220994,20.91
HK.00780,同程旅行,2025-11-06,21.09,21.57,21.67,20.83,24.03,0.00251,5903068.0,128034377.0,3.7518037518037577,20.79
HK.00780,同程旅行,2025-11-07,21.45,21.35,21.63,21.25,23.788,0.00193,4531366.0,97972665.0,-1.0199350950394013,21.57
HK.00780,同程旅行,2025-11-10,21.45,22.83,22.97,21.41,25.418,0.00343,8059194.0,182390308.0,6.932084309133474,21.35
HK.00780,同程旅行,2025-11-11,22.77,22.87,23.01,22.55,25.462,0.00187,4381596.0,101030764.0,0.175208059570752,22.83
HK.00780,同程旅行,2025-11-12,22.65,22.83,23.23,22.65,25.418,0.00173,4072827.0,94338050.0,-0.1749016178399768,22.87
HK.00780,同程旅行,2025-11-13,22.59,22.79,22.83,22.25,25.374,0.00233,5465100.0,124970259.0,-0.1752080595707365,22.83
HK.00780,同程旅行,2025-11-14,22.25,22.35,22.63,22.21,24.889,0.00224,5272000.0,119277152.0,-1.930671347082044,22.79
HK.00780,同程旅行,2025-11-17,21.65,21.99,22.31,21.55,24.493,0.00261,6129497.0,136249256.0,-1.6107382550335705,22.35
